TIME,Fuel system operation mode,Engine speed (RPM),Throttle position (%)
1694354870.729077,CLOSED_LOOP,3034.0,26.27450980392157
1694354871.47847,CLOSED_LOOP,3044.0,25.490196078431374
1694354872.199729,CLOSED_LOOP,3050.0,21.96078431372549
1694354872.919353,CLOSED_LOOP,3044.0,23.137254901960787
1694354873.66862,CLOSED_LOOP,3053.0,24.31372549019608
1694354874.449125,CLOSED_LOOP,3057.0,20.784313725490197
1694354875.229164,CLOSED_LOOP,3051.0,21.96078431372549
1694354875.949061,CLOSED_LOOP,3049.0,23.137254901960787
1694354876.669037,CLOSED_LOOP,3040.0,23.92156862745098
1694354877.388975,CLOSED_LOOP,3034.0,24.31372549019608
1694354878.139002,CLOSED_LOOP,3029.0,24.705882352941178
1694354878.85905,CLOSED_LOOP,3024.0,25.098039215686278
1694354879.608781,CLOSED_LOOP,3017.0,25.490196078431374
1694354880.329273,CLOSED_LOOP,3014.0,25.88235294117647
1694354881.049098,CLOSED_LOOP,3017.0,25.88235294117647
1694354881.829314,CLOSED_LOOP,3012.0,26.27450980392157
1694354882.54893,CLOSED_LOOP,3016.0,26.666666666666668
1694354883.328587,CLOSED_LOOP,3010.0,27.84313725490196
1694354884.048686,CLOSED_LOOP,3016.0,28.627450980392158
1694354884.768441,CLOSED_LOOP,3019.0,29.01960784313726
1694354885.519734,CLOSED_LOOP,3029.0,29.80392156862745
1694354886.239014,CLOSED_LOOP,3041.0,23.529411764705884
1694354886.989347,CLOSED_LOOP,3041.0,26.27450980392157
1694354887.708975,CLOSED_LOOP,3050.0,28.627450980392158
1694354888.429412,CLOSED_LOOP,3060.0,29.411764705882355
1694354889.148891,CLOSED_LOOP,3070.0,29.80392156862745
1694354889.899486,CLOSED_LOOP,3074.0,30.196078431372552
1694354890.648705,CLOSED_LOOP,3086.0,30.98039215686275
1694354891.369597,CLOSED_LOOP,3100.0,30.98039215686275
1694354892.089257,CLOSED_LOOP,3107.0,30.98039215686275
1694354892.809795,CLOSED_LOOP,3115.0,30.98039215686275
1694354893.559483,CLOSED_LOOP,3125.0,23.529411764705884
1694354894.278663,CLOSED_LOOP,3125.0,20.0
1694354895.029001,CLOSED_LOOP,3111.0,24.31372549019608
1694354895.779037,CLOSED_LOOP,3104.0,27.058823529411768
1694354896.528755,CLOSED_LOOP,3111.0,28.23529411764706
1694354897.278919,CLOSED_LOOP,3112.0,29.411764705882355
1694354898.028889,CLOSED_LOOP,3125.0,30.196078431372552
1694354898.778925,CLOSED_LOOP,3130.0,32.54901960784314
1694354899.501641,CLOSED_LOOP,3138.0,35.294117647058826
1694354900.219028,CLOSED_LOOP,3155.0,36.86274509803922
1694354900.969131,CLOSED_LOOP,3171.0,37.64705882352941
1694354901.689685,CLOSED_LOOP,3189.0,38.03921568627451
1694354902.439513,CLOSED_LOOP,3204.0,13.333333333333334
1694354903.159825,CLOSED_LOOP,3186.0,14.11764705882353
1694354903.909463,CLOSED_LOOP,3166.0,23.529411764705884
1694354904.660385,CLOSED_LOOP,3134.0,24.31372549019608
1694354905.409813,CLOSED_LOOP,3132.0,24.705882352941178
1694354906.15944,CLOSED_LOOP,3132.0,23.529411764705884
1694354906.87911,CLOSED_LOOP,3120.0,8.627450980392158
1694354907.599246,CLOSED_LOOP,3134.0,23.137254901960787
1694354908.348954,CLOSED_LOOP,3078.0,24.31372549019608
1694354909.099641,CLOSED_LOOP,3067.0,25.098039215686278
1694354909.860652,CLOSED_LOOP,3064.0,26.27450980392157
1694354910.569632,CLOSED_LOOP,3066.0,26.666666666666668
1694354911.289196,CLOSED_LOOP,3070.0,16.47058823529412
1694354912.009699,CLOSED_LOOP,3057.0,19.607843137254903
1694354912.759747,CLOSED_LOOP,3043.0,20.3921568627451
1694354913.479609,CLOSED_LOOP,3030.0,20.784313725490197
1694354914.229551,CLOSED_LOOP,3021.0,21.568627450980394
1694354914.949551,CLOSED_LOOP,3010.0,22.35294117647059
1694354915.669248,CLOSED_LOOP,3002.0,23.137254901960787
1694354916.419448,CLOSED_LOOP,2998.0,23.92156862745098
1694354917.139799,CLOSED_LOOP,2990.0,24.31372549019608
1694354917.889661,CLOSED_LOOP,2982.0,24.705882352941178
1694354918.608928,CLOSED_LOOP,2976.0,25.098039215686278
1694354919.329651,CLOSED_LOOP,2969.0,25.098039215686278
1694354920.080089,CLOSED_LOOP,2963.0,28.627450980392158
1694354920.769933,CLOSED_LOOP,2964.0,28.627450980392158
1694354921.519482,CLOSED_LOOP,2962.0,28.23529411764706
1694354922.241327,CLOSED_LOOP,2960.0,27.450980392156865
1694354922.959272,CLOSED_LOOP,2956.0,27.450980392156865
1694354923.680049,CLOSED_LOOP,2942.0,27.84313725490196
1694354924.459627,CLOSED_LOOP,2938.0,28.627450980392158
1694354925.179916,CLOSED_LOOP,2925.0,29.01960784313726
1694354925.899804,CLOSED_LOOP,2914.0,29.411764705882355
1694354926.619413,CLOSED_LOOP,2898.0,29.80392156862745
1694354927.339389,CLOSED_LOOP,2887.0,29.80392156862745
1694354928.089811,CLOSED_LOOP,2872.0,30.98039215686275
1694354928.80981,CLOSED_LOOP,2859.0,31.764705882352942
1694354929.528785,CLOSED_LOOP,2843.0,32.54901960784314
1694354930.248923,CLOSED_LOOP,2833.0,32.94117647058824
1694354930.970701,CLOSED_LOOP,2822.0,33.333333333333336
1694354931.750541,CLOSED_LOOP,2808.0,34.11764705882353
1694354932.440192,CLOSED_LOOP,2806.0,34.50980392156863
1694354933.219558,CLOSED_LOOP,2803.0,34.90196078431373
1694354933.939805,CLOSED_LOOP,2808.0,35.294117647058826
1694354934.659914,CLOSED_LOOP,2809.0,35.68627450980392
1694354935.411047,CLOSED_LOOP,2822.0,22.745098039215687
1694354936.160625,CLOSED_LOOP,2809.0,8.627450980392158
1694354936.910586,OPEN_LOOP,2783.0,10.19607843137255
1694354937.629828,CLOSED_LOOP,2717.0,17.254901960784316
1694354938.349921,CLOSED_LOOP,2693.0,12.15686274509804
1694354939.069626,CLOSED_LOOP,2677.0,12.15686274509804
1694354939.820118,OPEN_LOOP,2635.0,8.627450980392158
1694354940.570094,OPEN_LOOP,2601.0,10.19607843137255
1694354941.290838,CLOSED_LOOP,2562.0,16.07843137254902
1694354942.009701,CLOSED_LOOP,2560.0,8.627450980392158
1694354942.730084,OPEN_LOOP,2531.0,8.627450980392158
1694354943.479898,OPEN_LOOP,2542.0,8.627450980392158
1694354944.198651,OPEN_LOOP,2521.0,8.627450980392158
1694354944.949149,OPEN_LOOP,2503.0,8.627450980392158
1694354945.639001,OPEN_LOOP,2487.0,8.627450980392158
1694354946.359851,OPEN_LOOP,2474.0,8.627450980392158
1694354947.109749,OPEN_LOOP,2459.0,8.627450980392158
1694354947.82986,OPEN_LOOP,2453.0,15.294117647058824
1694354948.58031,CLOSED_LOOP,2432.0,16.07843137254902
1694354949.300072,CLOSED_LOOP,2479.0,8.627450980392158
1694354950.020258,OPEN_LOOP,2493.0,8.627450980392158
1694354950.77037,OPEN_LOOP,2496.0,8.627450980392158
1694354951.489937,OPEN_LOOP,2493.0,8.627450980392158
1694354952.239993,OPEN_LOOP,2488.0,8.627450980392158
1694354952.989654,OPEN_LOOP,2471.0,8.627450980392158
1694354953.709978,OPEN_LOOP,2453.0,8.627450980392158
1694354954.429813,CLOSED_LOOP,2147.0,8.627450980392158
1694354955.179905,OPEN_LOOP,3308.0,8.627450980392158
1694354955.931178,OPEN_LOOP,2945.0,8.627450980392158
1694354956.650054,OPEN_LOOP,2898.0,8.627450980392158
1694354957.40026,OPEN_LOOP,2811.0,8.627450980392158
1694354958.150342,OPEN_LOOP,2724.0,8.627450980392158
1694354958.839619,OPEN_LOOP,2628.0,8.627450980392158
1694354959.621751,OPEN_LOOP,2523.0,8.627450980392158
1694354960.370124,OPEN_LOOP,2428.0,8.627450980392158
1694354961.120378,OPEN_LOOP,2333.0,8.627450980392158
1694354961.840155,CLOSED_LOOP,2395.0,8.627450980392158
1694354962.53019,OPEN_LOOP,3088.0,8.627450980392158
1694354963.250415,OPEN_LOOP,2828.0,8.627450980392158
1694354964.001037,OPEN_LOOP,2568.0,8.627450980392158
1694354964.720087,CLOSED_LOOP,2460.0,15.686274509803923
1694354965.440207,CLOSED_LOOP,2440.0,21.176470588235297
1694354966.190308,CLOSED_LOOP,2465.0,27.84313725490196
1694354966.909928,CLOSED_LOOP,2584.0,29.80392156862745
1694354967.599751,CLOSED_LOOP,2643.0,33.72549019607843
1694354968.320472,CLOSED_LOOP,2710.0,33.72549019607843
1694354969.039255,CLOSED_LOOP,2807.0,17.647058823529413
1694354969.789943,CLOSED_LOOP,2860.0,19.607843137254903
1694354970.540292,CLOSED_LOOP,2866.0,20.0
1694354971.290714,CLOSED_LOOP,2885.0,28.23529411764706
1694354972.010132,CLOSED_LOOP,2932.0,31.764705882352942
1694354972.730509,CLOSED_LOOP,2995.0,34.50980392156863
1694354973.420479,CLOSED_LOOP,3081.0,38.82352941176471
1694354974.171261,CLOSED_LOOP,3161.0,39.6078431372549
1694354974.89038,CLOSED_LOOP,3257.0,8.627450980392158
1694354975.639403,CLOSED_LOOP,3300.0,8.627450980392158
1694354976.360059,OPEN_LOOP,2769.0,13.725490196078432
1694354977.08026,CLOSED_LOOP,2275.0,27.84313725490196
1694354977.82971,CLOSED_LOOP,2315.0,30.98039215686275
1694354978.550445,CLOSED_LOOP,2364.0,31.764705882352942
1694354979.300801,CLOSED_LOOP,2412.0,32.54901960784314
1694354980.020665,CLOSED_LOOP,2457.0,32.94117647058824
1694354980.740406,CLOSED_LOOP,2513.0,32.94117647058824
1694354981.490383,CLOSED_LOOP,2554.0,33.72549019607843
1694354982.212144,CLOSED_LOOP,2596.0,34.50980392156863
1694354982.960982,CLOSED_LOOP,2655.0,35.294117647058826
1694354983.680218,CLOSED_LOOP,2702.0,34.50980392156863
1694354984.400212,CLOSED_LOOP,2752.0,22.35294117647059
1694354985.120222,CLOSED_LOOP,2787.0,13.725490196078432
1694354985.87031,CLOSED_LOOP,2795.0,18.03921568627451
1694354986.560927,CLOSED_LOOP,2799.0,18.43137254901961
1694354987.280642,CLOSED_LOOP,2805.0,13.333333333333334
1694354988.000993,CLOSED_LOOP,2786.0,17.647058823529413
1694354988.720029,CLOSED_LOOP,2789.0,15.686274509803923
1694354989.422822,CLOSED_LOOP,2787.0,8.627450980392158
1694354990.16047,OPEN_LOOP,2759.0,8.627450980392158
1694354990.910744,OPEN_LOOP,2720.0,8.627450980392158
1694354991.630235,OPEN_LOOP,2633.0,8.627450980392158
1694354992.350797,OPEN_LOOP,2548.0,8.627450980392158
1694354993.102172,OPEN_LOOP,2476.0,8.627450980392158
1694354993.8219,OPEN_LOOP,2398.0,8.627450980392158
1694354994.511783,OPEN_LOOP,2323.0,8.627450980392158
1694354995.23075,CLOSED_LOOP,1977.0,8.627450980392158
1694354995.950487,OPEN_LOOP,3022.0,8.627450980392158
1694354996.670727,OPEN_LOOP,2941.0,8.627450980392158
1694354997.421039,OPEN_LOOP,2719.0,8.627450980392158
1694354998.200694,OPEN_LOOP,2601.0,13.333333333333334
1694354998.920839,CLOSED_LOOP,2627.0,25.88235294117647
1694354999.670431,CLOSED_LOOP,2611.0,20.784313725490197
1694355000.39022,CLOSED_LOOP,2690.0,8.627450980392158
1694355001.141173,OPEN_LOOP,2637.0,8.627450980392158
1694355001.921555,OPEN_LOOP,2544.0,8.627450980392158
1694355002.641254,OPEN_LOOP,2415.0,8.627450980392158
1694355003.360725,OPEN_LOOP,2270.0,8.627450980392158
1694355004.08057,OPEN_LOOP,2107.0,8.627450980392158
1694355004.830701,OPEN_LOOP,1998.0,13.725490196078432
1694355005.550046,CLOSED_LOOP,1879.0,15.686274509803923
1694355006.300106,CLOSED_LOOP,1911.0,18.823529411764707
1694355007.080323,CLOSED_LOOP,1930.0,14.901960784313726
1694355007.830808,CLOSED_LOOP,1940.0,12.549019607843139
1694355008.579973,CLOSED_LOOP,1946.0,10.980392156862745
1694355009.300888,CLOSED_LOOP,1923.0,12.941176470588236
1694355010.050939,CLOSED_LOOP,1855.0,15.686274509803923
1694355010.771192,CLOSED_LOOP,1970.0,18.823529411764707
1694355011.491309,CLOSED_LOOP,1992.0,22.745098039215687
1694355012.272302,CLOSED_LOOP,2054.0,24.31372549019608
1694355012.99093,CLOSED_LOOP,2148.0,20.0
1694355013.771035,CLOSED_LOOP,2235.0,16.07843137254902
1694355014.490473,CLOSED_LOOP,2272.0,16.07843137254902
1694355015.211333,CLOSED_LOOP,2306.0,16.47058823529412
1694355015.961359,CLOSED_LOOP,2330.0,16.47058823529412
1694355016.711359,CLOSED_LOOP,2356.0,16.47058823529412
1694355017.490826,CLOSED_LOOP,2379.0,16.47058823529412
1694355018.241004,CLOSED_LOOP,2394.0,17.647058823529413
1694355018.960973,CLOSED_LOOP,2413.0,21.96078431372549
1694355019.68066,CLOSED_LOOP,2472.0,28.627450980392158
1694355020.43441,CLOSED_LOOP,2565.0,38.82352941176471
1694355021.181042,CLOSED_LOOP,2674.0,48.235294117647065
1694355021.900847,CLOSED_LOOP,2822.0,49.411764705882355
1694355022.62224,CLOSED_LOOP,2980.0,49.411764705882355
1694355023.340833,CLOSED_LOOP,3119.0,31.764705882352942
1694355024.121214,CLOSED_LOOP,3209.0,8.627450980392158
1694355024.840655,OPEN_LOOP,3034.0,13.333333333333334
1694355025.591192,CLOSED_LOOP,2294.0,34.11764705882353
1694355026.311357,CLOSED_LOOP,2306.0,36.86274509803922
1694355027.030769,CLOSED_LOOP,2376.0,22.35294117647059
1694355027.781151,CLOSED_LOOP,2411.0,23.137254901960787
1694355028.501872,CLOSED_LOOP,2444.0,24.705882352941178
1694355029.250963,CLOSED_LOOP,2473.0,29.80392156862745
1694355029.970685,CLOSED_LOOP,2526.0,41.1764705882353
1694355030.690994,CLOSED_LOOP,2570.0,45.09803921568628
1694355031.440972,CLOSED_LOOP,2637.0,52.156862745098046
1694355032.161425,CLOSED_LOOP,2706.0,64.31372549019608
1694355032.911475,CLOSED_LOOP,2773.0,71.76470588235294
1694355033.631168,CLOSED_LOOP,2856.0,76.47058823529412
1694355034.352526,CLOSED_LOOP,2934.0,79.2156862745098
1694355035.070662,CLOSED_LOOP,3011.0,81.5686274509804
1694355035.821366,CLOSED_LOOP,3099.0,82.74509803921569
1694355036.601059,CLOSED_LOOP,3181.0,82.74509803921569
1694355037.351396,CLOSED_LOOP,3267.0,81.9607843137255
1694355038.100741,CLOSED_LOOP,3336.0,8.627450980392158
1694355038.850766,OPEN_LOOP,3397.0,16.862745098039216
1694355039.601832,CLOSED_LOOP,2718.0,89.01960784313727
1694355040.351603,CLOSED_LOOP,2731.0,90.98039215686275
1694355041.070975,CLOSED_LOOP,2779.0,90.98039215686275
1694355041.790865,CLOSED_LOOP,2827.0,90.98039215686275
1694355042.512009,CLOSED_LOOP,2869.0,90.98039215686275
1694355043.262518,OPEN_LOOP,2919.0,90.98039215686275
1694355043.980896,OPEN_LOOP,2976.0,90.98039215686275
1694355044.730923,OPEN_LOOP,3024.0,90.98039215686275
1694355045.451699,OPEN_LOOP,3067.0,90.98039215686275
1694355046.171476,OPEN_LOOP,3113.0,90.98039215686275
1694355046.921374,OPEN_LOOP,3151.0,85.09803921568628
1694355047.641199,CLOSED_LOOP,3175.0,8.627450980392158
1694355048.391536,OPEN_LOOP,3163.0,12.15686274509804
1694355049.1409,OPEN_LOOP,3117.0,16.862745098039216
1694355049.861044,CLOSED_LOOP,3075.0,20.784313725490197
1694355050.611046,CLOSED_LOOP,3071.0,19.215686274509807
1694355051.331912,CLOSED_LOOP,3060.0,17.254901960784316
1694355052.081091,CLOSED_LOOP,3056.0,16.862745098039216
1694355052.802901,CLOSED_LOOP,3048.0,16.862745098039216
1694355053.551923,CLOSED_LOOP,3029.0,8.627450980392158
1694355054.271178,CLOSED_LOOP,3039.0,18.823529411764707
1694355055.020805,CLOSED_LOOP,2995.0,20.0
1694355055.771188,CLOSED_LOOP,2992.0,20.3921568627451
1694355056.491724,CLOSED_LOOP,2973.0,20.784313725490197
1694355057.210184,CLOSED_LOOP,2973.0,20.784313725490197
1694355057.931083,CLOSED_LOOP,2967.0,21.176470588235297
1694355058.681581,CLOSED_LOOP,2962.0,21.176470588235297
1694355059.417759,CLOSED_LOOP,2962.0,21.176470588235297
1694355060.181052,CLOSED_LOOP,2948.0,21.568627450980394
1694355060.901152,CLOSED_LOOP,2941.0,21.96078431372549
1694355061.621165,CLOSED_LOOP,2938.0,21.96078431372549
1694355062.371093,CLOSED_LOOP,2931.0,21.96078431372549
1694355063.092377,CLOSED_LOOP,2935.0,22.35294117647059
1694355063.84123,CLOSED_LOOP,2925.0,25.098039215686278
1694355064.561421,CLOSED_LOOP,2933.0,21.176470588235297
1694355065.281224,CLOSED_LOOP,2933.0,15.686274509803923
1694355066.090926,CLOSED_LOOP,2902.0,8.627450980392158
1694355066.810347,OPEN_LOOP,2904.0,11.372549019607844
1694355067.561151,CLOSED_LOOP,2855.0,17.647058823529413
1694355068.28125,CLOSED_LOOP,2814.0,18.43137254901961
1694355069.001295,CLOSED_LOOP,2805.0,19.215686274509807
1694355069.75165,CLOSED_LOOP,2803.0,19.607843137254903
1694355070.471349,CLOSED_LOOP,2802.0,14.50980392156863
1694355071.221381,CLOSED_LOOP,2784.0,14.50980392156863
1694355071.942053,CLOSED_LOOP,2764.0,17.254901960784316
1694355072.691543,CLOSED_LOOP,2753.0,13.333333333333334
1694355073.411503,CLOSED_LOOP,2731.0,11.372549019607844
1694355074.16148,OPEN_LOOP,2693.0,8.627450980392158
1694355074.882202,OPEN_LOOP,2651.0,8.627450980392158
1694355075.60219,OPEN_LOOP,2602.0,8.627450980392158
1694355076.321944,OPEN_LOOP,2561.0,8.627450980392158
1694355077.041634,OPEN_LOOP,2509.0,16.07843137254902
1694355077.792628,CLOSED_LOOP,2485.0,16.47058823529412
1694355078.511801,CLOSED_LOOP,2476.0,10.588235294117649
1694355079.261817,CLOSED_LOOP,2458.0,8.627450980392158
1694355079.981752,OPEN_LOOP,2406.0,8.627450980392158
1694355080.702982,OPEN_LOOP,2382.0,8.627450980392158
1694355081.451652,OPEN_LOOP,2337.0,8.627450980392158
1694355082.173475,OPEN_LOOP,2281.0,8.627450980392158
1694355082.921932,CLOSED_LOOP,1882.0,8.627450980392158
1694355083.64181,OPEN_LOOP,2779.0,8.627450980392158
1694355084.361793,OPEN_LOOP,2643.0,8.627450980392158
1694355085.112081,OPEN_LOOP,2560.0,8.627450980392158
1694355085.831862,OPEN_LOOP,2422.0,8.627450980392158
1694355086.612938,OPEN_LOOP,2229.0,8.627450980392158
1694355087.331866,OPEN_LOOP,2054.0,8.627450980392158
1694355088.081647,OPEN_LOOP,1917.0,8.627450980392158
1694355088.801982,OPEN_LOOP,1787.0,8.627450980392158
1694355089.551827,CLOSED_LOOP,1440.0,8.627450980392158
1694355090.302096,CLOSED_LOOP,1136.0,8.627450980392158
1694355091.021067,CLOSED_LOOP,1014.0,8.627450980392158
1694355091.742652,CLOSED_LOOP,1381.0,8.627450980392158
1694355092.462183,OPEN_LOOP,1866.0,8.627450980392158
1694355093.242475,OPEN_LOOP,1770.0,8.627450980392158
1694355093.961856,OPEN_LOOP,1682.0,8.627450980392158
1694355094.712339,OPEN_LOOP,1545.0,8.627450980392158
1694355095.431983,OPEN_LOOP,1412.0,8.627450980392158
1694355096.181867,CLOSED_LOOP,1284.0,38.82352941176471
1694355096.932869,OPEN_LOOP,2415.0,8.627450980392158
1694355097.651787,CLOSED_LOOP,1610.0,8.627450980392158
1694355098.402055,CLOSED_LOOP,1606.0,8.627450980392158
1694355099.153155,CLOSED_LOOP,1184.0,8.627450980392158
1694355099.872558,CLOSED_LOOP,1035.0,9.803921568627452
1694355100.62191,CLOSED_LOOP,1005.0,12.15686274509804
1694355101.37212,CLOSED_LOOP,965.0,8.627450980392158
1694355102.121925,CLOSED_LOOP,1000.0,8.627450980392158
1694355102.842774,CLOSED_LOOP,1033.0,10.588235294117649
1694355103.62207,CLOSED_LOOP,936.0,10.588235294117649
1694355104.401717,CLOSED_LOOP,927.0,10.588235294117649
1694355105.212913,CLOSED_LOOP,951.0,12.549019607843139
1694355105.962957,CLOSED_LOOP,975.0,14.901960784313726
1694355106.682235,CLOSED_LOOP,1074.0,15.294117647058824
1694355107.402959,CLOSED_LOOP,1188.0,14.50980392156863
1694355108.155574,CLOSED_LOOP,1305.0,8.627450980392158
1694355108.902739,CLOSED_LOOP,1276.0,8.627450980392158
1694355109.653015,CLOSED_LOOP,1247.0,8.627450980392158
1694355110.40275,CLOSED_LOOP,1061.0,8.627450980392158
1694355111.122278,CLOSED_LOOP,994.0,8.627450980392158
1694355111.842386,CLOSED_LOOP,971.0,8.627450980392158
1694355112.622289,CLOSED_LOOP,1001.0,8.627450980392158
1694355113.373044,CLOSED_LOOP,976.0,8.627450980392158
1694355114.122325,CLOSED_LOOP,1006.0,11.372549019607844
1694355114.842406,CLOSED_LOOP,1040.0,16.862745098039216
1694355115.562018,CLOSED_LOOP,1229.0,20.0
1694355116.312722,CLOSED_LOOP,1279.0,31.764705882352942
1694355117.125354,CLOSED_LOOP,2042.0,17.647058823529413
1694355117.842446,CLOSED_LOOP,2650.0,8.627450980392158
1694355118.563141,OPEN_LOOP,2584.0,8.627450980392158
1694355119.283313,CLOSED_LOOP,1640.0,13.333333333333334
1694355120.033985,CLOSED_LOOP,1396.0,16.47058823529412
1694355120.752777,CLOSED_LOOP,1416.0,16.862745098039216
1694355121.502906,CLOSED_LOOP,1544.0,8.627450980392158
1694355122.222382,CLOSED_LOOP,1560.0,8.627450980392158
1694355122.942428,CLOSED_LOOP,1405.0,14.50980392156863
1694355123.722775,CLOSED_LOOP,1294.0,12.941176470588236
1694355124.472827,CLOSED_LOOP,1440.0,11.764705882352942
1694355125.222827,CLOSED_LOOP,1479.0,14.901960784313726
1694355125.942664,CLOSED_LOOP,1555.0,15.294117647058824
1694355126.692238,CLOSED_LOOP,1645.0,15.294117647058824
1694355127.442073,CLOSED_LOOP,1751.0,15.294117647058824
1694355128.192064,CLOSED_LOOP,1872.0,15.686274509803923
1694355128.94284,CLOSED_LOOP,1974.0,15.686274509803923
1694355129.693,CLOSED_LOOP,2073.0,15.686274509803923
1694355130.442445,CLOSED_LOOP,2178.0,8.627450980392158
1694355131.223117,CLOSED_LOOP,2170.0,8.627450980392158
1694355131.942484,OPEN_LOOP,2084.0,12.941176470588236
1694355132.693194,CLOSED_LOOP,2150.0,17.254901960784316
1694355133.414464,CLOSED_LOOP,2119.0,20.0
1694355134.163045,CLOSED_LOOP,2363.0,21.568627450980394
1694355134.882876,CLOSED_LOOP,2609.0,21.96078431372549
1694355135.632791,CLOSED_LOOP,2851.0,22.35294117647059
1694355136.383321,CLOSED_LOOP,3040.0,22.35294117647059
1694355137.103315,CLOSED_LOOP,3218.0,22.35294117647059
1694355137.822681,CLOSED_LOOP,3368.0,22.35294117647059
1694355138.573207,CLOSED_LOOP,3450.0,8.627450980392158
1694355139.354774,OPEN_LOOP,2995.0,9.411764705882353
1694355140.107001,OPEN_LOOP,2095.0,10.980392156862745
1694355140.82297,CLOSED_LOOP,2107.0,13.725490196078432
1694355141.542944,CLOSED_LOOP,2104.0,8.627450980392158
1694355142.263211,OPEN_LOOP,2074.0,8.627450980392158
1694355142.983164,OPEN_LOOP,2002.0,8.627450980392158
1694355143.703975,OPEN_LOOP,1945.0,9.803921568627452
1694355144.453144,OPEN_LOOP,1872.0,11.764705882352942
1694355145.173024,OPEN_LOOP,1808.0,12.549019607843139
1694355145.892935,OPEN_LOOP,1741.0,12.549019607843139
1694355146.612898,OPEN_LOOP,1678.0,13.333333333333334
1694355147.3332,CLOSED_LOOP,1711.0,20.784313725490197
1694355148.082773,CLOSED_LOOP,1671.0,25.098039215686278
1694355148.833076,CLOSED_LOOP,1779.0,26.27450980392157
1694355149.552943,CLOSED_LOOP,1910.0,20.784313725490197
1694355150.273137,CLOSED_LOOP,2021.0,20.784313725490197
1694355151.027062,CLOSED_LOOP,2125.0,20.0
1694355151.803312,CLOSED_LOOP,2216.0,16.862745098039216
1694355152.523199,CLOSED_LOOP,2264.0,16.862745098039216
1694355153.242734,CLOSED_LOOP,2312.0,8.627450980392158
1694355153.96301,OPEN_LOOP,2299.0,8.627450980392158
1694355154.743252,OPEN_LOOP,2273.0,8.627450980392158
1694355155.493123,OPEN_LOOP,2204.0,15.686274509803923
1694355156.213414,CLOSED_LOOP,2211.0,8.627450980392158
1694355156.962981,CLOSED_LOOP,2201.0,20.0
1694355157.682876,CLOSED_LOOP,2274.0,50.58823529411765
1694355158.463006,OPEN_LOOP,3641.0,8.627450980392158
1694355159.183073,OPEN_LOOP,3394.0,8.627450980392158
1694355159.963162,OPEN_LOOP,3155.0,8.627450980392158
1694355160.683176,OPEN_LOOP,2961.0,8.627450980392158
1694355161.404207,OPEN_LOOP,2834.0,8.627450980392158
1694355162.153071,OPEN_LOOP,2690.0,12.15686274509804
1694355162.872856,CLOSED_LOOP,2594.0,19.607843137254903
1694355163.623362,CLOSED_LOOP,2709.0,26.666666666666668
1694355164.373515,CLOSED_LOOP,3025.0,22.35294117647059
1694355165.093889,CLOSED_LOOP,3254.0,8.627450980392158
1694355165.903499,OPEN_LOOP,2856.0,13.333333333333334
1694355166.622689,CLOSED_LOOP,2092.0,22.745098039215687
1694355167.402684,CLOSED_LOOP,2136.0,31.372549019607845
1694355168.123666,CLOSED_LOOP,2278.0,35.294117647058826
1694355168.84436,CLOSED_LOOP,2421.0,38.03921568627451
1694355169.593211,CLOSED_LOOP,2603.0,39.21568627450981
1694355170.3135,CLOSED_LOOP,2772.0,8.627450980392158
1694355171.063284,CLOSED_LOOP,2837.0,8.627450980392158
1694355171.783374,OPEN_LOOP,2794.0,8.627450980392158
1694355172.504945,OPEN_LOOP,2743.0,13.333333333333334
1694355173.223322,CLOSED_LOOP,2745.0,16.47058823529412
1694355173.973877,CLOSED_LOOP,2692.0,8.627450980392158
1694355174.723506,OPEN_LOOP,2708.0,8.627450980392158
1694355175.443509,OPEN_LOOP,2615.0,8.627450980392158
1694355176.163796,OPEN_LOOP,2531.0,8.627450980392158
1694355176.883433,OPEN_LOOP,2465.0,8.627450980392158
1694355177.633324,OPEN_LOOP,2367.0,8.627450980392158
1694355178.353658,OPEN_LOOP,2264.0,8.627450980392158
1694355179.07312,OPEN_LOOP,2205.0,8.627450980392158
1694355179.823886,OPEN_LOOP,2076.0,8.627450980392158
1694355180.544141,OPEN_LOOP,1932.0,8.627450980392158
1694355181.294041,OPEN_LOOP,1828.0,8.627450980392158
1694355182.013604,OPEN_LOOP,1759.0,8.627450980392158
1694355182.765381,OPEN_LOOP,1643.0,8.627450980392158
1694355183.482537,OPEN_LOOP,1551.0,8.627450980392158
1694355184.203513,OPEN_LOOP,1421.0,8.627450980392158
1694355184.953729,CLOSED_LOOP,1199.0,8.627450980392158
1694355185.67353,CLOSED_LOOP,724.0,8.627450980392158
1694355186.423747,CLOSED_LOOP,887.0,8.627450980392158
1694355187.143892,CLOSED_LOOP,949.0,8.627450980392158
1694355187.864266,CLOSED_LOOP,977.0,8.627450980392158
1694355188.584389,CLOSED_LOOP,1003.0,8.627450980392158
1694355189.363712,CLOSED_LOOP,1063.0,9.803921568627452
1694355190.113947,CLOSED_LOOP,779.0,14.901960784313726
1694355190.834128,CLOSED_LOOP,964.0,19.607843137254903
1694355191.553209,CLOSED_LOOP,1207.0,23.137254901960787
1694355192.303768,CLOSED_LOOP,1534.0,24.31372549019608
1694355193.053382,CLOSED_LOOP,1875.0,25.098039215686278
1694355193.773778,CLOSED_LOOP,2204.0,26.27450980392157
1694355194.523874,CLOSED_LOOP,2535.0,26.27450980392157
